"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","direction","comparison"
"GO:0030865","cortical cytoskeleton organization",0.0202702702702703,0.00218643714860832,4.64293161458021e-05,0.0582688154755044,0.0525623004339218,"Tln1/Fmnl2/Rhob/Ezr/Rac2/Fhod1",6,"Down","DOM-DES"
"GO:0046579","positive regulation of Ras protein signal transduction",0.0202702702702703,0.00249878531269522,9.88285048833254e-05,0.0582688154755044,0.0525623004339218,"Rtn4/Shoc2/Erbin/F11r/Camk2d/Ngf",6,"Down","DOM-DES"
"GO:1903036","positive regulation of response to wounding",0.0202702702702703,0.00263760671895606,0.000133626250434736,0.0582688154755044,0.0525623004339218,"Rtn4/Enpp4/Mylk/Adra2a/Foxc2/S100a9",6,"Down","DOM-DES"
"GO:0006919","activation of cysteine-type endopeptidase activity involved in apoptotic process",0.0202702702702703,0.00270701742208649,0.000154328344260145,0.0582688154755044,0.0525623004339218,"Pdcd6/Rps27l/Fam162a/Dap/Ngf/S100a9",6,"Down","DOM-DES"
"GO:0051057","positive regulation of small GTPase mediated signal transduction",0.0202702702702703,0.0027417227736517,0.00016558867675388,0.0582688154755044,0.0525623004339218,"Rtn4/Shoc2/Erbin/F11r/Camk2d/Ngf",6,"Down","DOM-DES"
"GO:0030038","contractile actin filament bundle assembly",0.0202702702702703,0.00402582078156452,0.00128900804510974,0.107684198157771,0.0971382227245415,"Arhgap6/Kank2/Sdc4/F11r/Srf/Fhod1",6,"Down","DOM-DES"
"GO:0043149","stress fiber assembly",0.0202702702702703,0.00402582078156452,0.00128900804510974,0.107684198157771,0.0971382227245415,"Arhgap6/Kank2/Sdc4/F11r/Srf/Fhod1",6,"Down","DOM-DES"
"GO:1990266","neutrophil migration",0.0202702702702703,0.00451169570347748,0.00230019535199717,0.125598597927156,0.113298188481312,"Rtn4/Rac2/C5ar1/Il1r1/S100a9/Ccl12",6,"Down","DOM-DES"
"GO:0045727","positive regulation of translation",0.0202702702702703,0.00478933851599917,0.00309687101193149,0.14712047319682,0.13271233418848,"Serp1/Ddx3x/Uqcc2/Eif2s3x/Rps27l/Vim",6,"Down","DOM-DES"
"GO:0034341","response to interferon-gamma",0.0202702702702703,0.00482404386756438,0.0032092920330321,0.147301853168299,0.132875950841329,"Aqp4/Vim/Parp9/Ifitm1/Capg/Ccl12",6,"Down","DOM-DES"
"GO:0090303","positive regulation of wound healing",0.0168918918918919,0.00201291039078226,0.00032468351273923,0.0653494216843318,0.0589494725047036,"Enpp4/Mylk/Adra2a/Foxc2/S100a9",5,"Down","DOM-DES"
"GO:0006720","isoprenoid metabolic process",0.0168918918918919,0.00301936558617339,0.0020567390554973,0.124744110400983,0.112527384583872,"Srd5a3/Rdh14/Pecr/Dhrs13/Aldh1a1",5,"Down","DOM-DES"
"GO:0030168","platelet activation",0.0168918918918919,0.00322759769556466,0.00275256236930443,0.136208828493549,0.122869313656122,"F11r/Srf/Pdpn/Adra2a/Cfh",5,"Down","DOM-DES"
"GO:1904035","regulation of epithelial cell apoptotic process",0.0168918918918919,0.00322759769556466,0.00275256236930443,0.136208828493549,0.122869313656122,"Angptl4/Nupr1/Ecscr/Ngf/Ccl12",5,"Down","DOM-DES"
"GO:0051492","regulation of stress fiber assembly",0.0168918918918919,0.00343582980495592,0.00360463564826172,0.15082956223259,0.136058176224967,"Arhgap6/Kank2/Sdc4/F11r/Fhod1",5,"Down","DOM-DES"
"GO:0140053","mitochondrial gene expression",0.0168918918918919,0.00378288332060804,0.00542134736080688,0.160714642547379,0.14497516822282,"Uqcc2/Mrps16/Gfm1/Malsu1/Cfh",5,"Down","DOM-DES"
"GO:0030866","cortical actin cytoskeleton organization",0.0135135135135135,0.00131880335947803,0.00061174294915477,0.0807245799988816,0.0728188756143003,"Tln1/Fmnl2/Ezr/Fhod1",4,"Down","DOM-DES"
"GO:1902624","positive regulation of neutrophil migration",0.0135135135135135,0.00138821406260845,0.000745299071128272,0.0824529222490141,0.0743779538942131,"Rtn4/Rac2/C5ar1/Il1r1",4,"Down","DOM-DES"
"GO:1902622","regulation of neutrophil migration",0.0135135135135135,0.00180467828139099,0.0020049616556492,0.124744110400983,0.112527384583872,"Rtn4/Rac2/C5ar1/Il1r1",4,"Down","DOM-DES"
"GO:0016101","diterpenoid metabolic process",0.0135135135135135,0.00208232109391268,0.00338740311081369,0.149708464592475,0.135046872485659,"Rdh14/Pecr/Dhrs13/Aldh1a1",4,"Down","DOM-DES"
"GO:2001238","positive regulation of extrinsic apoptotic signaling pathway",0.0135135135135135,0.00208232109391268,0.00338740311081369,0.149708464592475,0.135046872485659,"Ctnna1/Trps1/Unc5b/Ltbr",4,"Down","DOM-DES"
"GO:0008652","cellular amino acid biosynthetic process",0.0135135135135135,0.0021517317970431,0.00381369930001681,0.156301388752919,0.14099412330295,"Pycr2/Apip/Mtap/Aldh1a1",4,"Down","DOM-DES"
"GO:0006487","protein N-linked glycosylation",0.0135135135135135,0.00218643714860832,0.00403986907113316,0.157953893188626,0.142484790890908,"Srd5a3/Krtcap2/Rft1/St6gal1",4,"Down","DOM-DES"
"GO:1905517","macrophage migration",0.0135135135135135,0.00218643714860832,0.00403986907113316,0.157953893188626,0.142484790890908,"Rtn4/C5ar1/Cmklr1/Ccl12",4,"Down","DOM-DES"
"GO:0008347","glial cell migration",0.0135135135135135,0.00222114250017353,0.00427493546158949,0.160714642547379,0.14497516822282,"Rtn4/Disc1/Vim/Ccl12",4,"Down","DOM-DES"
"GO:0006721","terpenoid metabolic process",0.0135135135135135,0.00232525855486916,0.00503509553474492,0.160714642547379,0.14497516822282,"Rdh14/Pecr/Dhrs13/Aldh1a1",4,"Down","DOM-DES"
"GO:0007584","response to nutrient",0.0135135135135135,0.00235996390643437,0.00530731910999681,0.160714642547379,0.14497516822282,"Kank2/Bckdhb/Srf/Suox",4,"Down","DOM-DES"
"GO:0006625","protein targeting to peroxisome",0.0101351351351351,0.000624696328173804,0.000781050731755738,0.0824529222490141,0.0743779538942131,"Lonp2/Pex3/Pex10",3,"Down","DOM-DES"
"GO:0070486","leukocyte aggregation",0.0101351351351351,0.000624696328173804,0.000781050731755738,0.0824529222490141,0.0743779538942131,"Rac2/Cfh/S100a9",3,"Down","DOM-DES"
"GO:0072662","protein localization to peroxisome",0.0101351351351351,0.000624696328173804,0.000781050731755738,0.0824529222490141,0.0743779538942131,"Lonp2/Pex3/Pex10",3,"Down","DOM-DES"
"GO:0072663","establishment of protein localization to peroxisome",0.0101351351351351,0.000624696328173804,0.000781050731755738,0.0824529222490141,0.0743779538942131,"Lonp2/Pex3/Pex10",3,"Down","DOM-DES"
"GO:0001946","lymphangiogenesis",0.0101351351351351,0.000728812382869438,0.00124435400443706,0.107684198157771,0.0971382227245415,"Pdpn/Ngp/Foxc2",3,"Down","DOM-DES"
"GO:0043574","peroxisomal transport",0.0101351351351351,0.00076351773443465,0.00142993877429087,0.109104851119754,0.0984197450481155,"Lonp2/Pex3/Pex10",3,"Down","DOM-DES"
"GO:0030728","ovulation",0.0101351351351351,0.000798223085999861,0.00163200457005602,0.112359966812335,0.101356073298216,"Plat/Nos3/Immp2l",3,"Down","DOM-DES"
"GO:0036303","lymph vessel morphogenesis",0.0101351351351351,0.000832928437565073,0.00185106250002662,0.122131561199673,0.110170693532286,"Pdpn/Ngp/Foxc2",3,"Down","DOM-DES"
"GO:0007263","nitric oxide mediated signal transduction",0.0101351351351351,0.000867633789130284,0.0020876027316868,0.124744110400983,0.112527384583872,"Nos3/Mt2/Mafa",3,"Down","DOM-DES"
"GO:0031954","positive regulation of protein autophosphorylation",0.0101351351351351,0.000937044492260707,0.00261498882713941,0.133575316379847,0.120493712680074,"Ddx3x/Rassf2/Ngf",3,"Down","DOM-DES"
"GO:0001945","lymph vessel development",0.0101351351351351,0.00107586589852155,0.00389889791963391,0.156301388752919,0.14099412330295,"Pdpn/Ngp/Foxc2",3,"Down","DOM-DES"
"GO:1905523","positive regulation of macrophage migration",0.0101351351351351,0.00107586589852155,0.00389889791963391,0.156301388752919,0.14099412330295,"Rtn4/C5ar1/Cmklr1",3,"Down","DOM-DES"
"GO:1903859","regulation of dendrite extension",0.0101351351351351,0.00111057125008676,0.0042698748366292,0.160714642547379,0.14497516822282,"Rnf157/Rtn4/Plaa",3,"Down","DOM-DES"
"GO:0051497","negative regulation of stress fiber assembly",0.0101351351351351,0.00117998195321719,0.00507426066618031,0.160714642547379,0.14497516822282,"Arhgap6/Kank2/F11r",3,"Down","DOM-DES"
"GO:0000056","ribosomal small subunit export from nucleus",0.00675675675675676,0.000347053515652114,0.00448216393084393,0.160714642547379,0.14497516822282,"Nop9/Ltv1",2,"Down","DOM-DES"
"GO:0006488","dolichol-linked oligosaccharide biosynthetic process",0.00675675675675676,0.000347053515652114,0.00448216393084393,0.160714642547379,0.14497516822282,"Srd5a3/Rft1",2,"Down","DOM-DES"
"GO:0031118","rRNA pseudouridine synthesis",0.00675675675675676,0.000347053515652114,0.00448216393084393,0.160714642547379,0.14497516822282,"Nop10/Rpusd2",2,"Down","DOM-DES"
"GO:0070424","regulation of nucleotide-binding oligomerization domain containing signaling pathway",0.00675675675675676,0.000381758867217325,0.00544118252523554,0.160714642547379,0.14497516822282,"Erbin/Slc15a2",2,"Down","DOM-DES"
